x,y,orientation
0.6887759143332381,-0.048644623350873724,3.117637634277344
0.687900853007217,-0.017458825935674667,3.111375093460083
0.683085008946245,-0.046648437635344334,3.11932110786438
0.7007325616219034,-0.08375786183658696,3.1171300411224365
0.6834060066394678,-0.05540877269237226,3.12515926361084
0.6654186199223241,0.0230378573348273,3.1291210651397705
0.721728876249913,0.058179158921131076,-3.139005661010742
0.7880664743717328,0.010561262073295661,-3.1343159675598145
0.7726745317512818,0.010358276365154077,3.139556169509888
0.6947516664519487,0.019343025164466197,3.136251449584961
0.6324000536870554,-0.020267232739190618,-3.137093544006348
0.6237406909373918,0.007630071424623404,-3.1347193717956543
0.6505594589884662,0.049041641398984266,-3.135411739349365
0.6761295154813322,0.044253603447961094,-3.1366665363311768
0.7048232558767156,0.053533759824070104,3.1343255043029785
0.6805073817309616,0.05768926531396646,3.132861614227295
0.6437143448326281,0.03952776196703402,3.124887466430664
0.6493650832471923,-0.026607606879704423,3.120912551879883
0.6714117991057241,-0.08140782814474101,3.1049928665161133
0.6883050948395135,-0.0687980043050112,3.097771167755127
0.697851416554087,-0.02850729212213319,3.079937219619751
0.6763541445334923,0.019769841673981305,3.072523832321167
0.6689410844623396,0.06976033144468681,3.078976392745972
0.6927698866689345,0.049109224406861045,3.096381902694702
0.7150059007995445,-0.03178097908399088,3.109671115875244
0.7363587469604854,-0.06543893664493437,3.116366386413574
0.7859343954320288,-0.05454571085879223,3.1102383136749268
0.8143290755212105,-0.02371119528007394,3.1144018173217773
0.7446131892799183,-0.002624335392396794,3.1102027893066406
0.6358982126319166,-0.006124237761567113,3.115607976913452
0.6073714787460144,-0.009044434366682516,3.1281850337982178
0.6262736627552095,-0.014489292569396435,3.129477262496948
0.6427618116054278,-0.03139490943416281,3.1316134929656982
0.6734753108340871,-0.04795664388242029,3.121631860733032
0.7108605751392707,-0.06464984741612367,3.1220083236694336
0.7163709415009071,-0.04646723989446146,3.112175226211548
0.6540528230684108,-0.011647618174347125,3.11240816116333
0.6047352211420819,-0.007438902317430194,3.1267194747924805
0.5952875987125049,-0.04851814975616739,-3.1277904510498047
0.6546948422982967,-0.04512827562764105,-3.1091556549072266
0.7150644603168902,0.010462027671056391,-3.10449743270874
0.713980894986241,0.03762276727986037,-3.095081329345703
0.6878244738875806,-0.0020551068479498814,-3.083014249801636
0.726537660290507,-0.005618786161074249,-3.0829899311065674
0.775441552406905,0.048885620392772194,-3.0969066619873047
0.7494915562929219,0.04884610733622927,-3.1006696224212646
0.7093798825006774,0.048468036564692105,-3.1148481369018555
0.6789521229945196,0.045458263167871625,-3.119451999664306
0.655343278880722,0.03434966784305501,-3.1339187622070312
0.6458344387417734,0.027687744592625102,-3.138038396835327
0.6299789767339146,0.0074733981443393434,-3.127845287322998
0.645183202387996,-0.007220744318965634,-3.116150140762329
0.6967586343018299,0.013202624887922922,-3.1168503761291504
0.7164997878387511,0.04453897745670155,-3.1071765422821045
0.6684785837008634,0.061933395935430485,-3.1079564094543457
0.6619167556167144,0.0509365748929658,-3.0983729362487797
0.7578052478740063,-0.006827142571676172,-3.0907750129699707
0.8318271617056778,-0.04597044300709274,-3.095818281173706
0.8131617942539333,-0.049557017875384544,-3.1055970191955566
0.7676041750235079,-0.026502107783159277,-3.120128870010376
